recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
382652,番茄鯖魚蔬菜麵,Yami's Handmade,873,https://icook.tw/recipes/382652,5.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,杏鮑菇,2 朵,,2021-07-02,2025-10-23 22:07:54.566422
382652,番茄鯖魚蔬菜麵,Yami's Handmade,873,https://icook.tw/recipes/382652,5.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,鴻喜菇,1/2 包,,2021-07-02,2025-10-23 22:07:54.566422
382652,番茄鯖魚蔬菜麵,Yami's Handmade,873,https://icook.tw/recipes/382652,5.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,蔥,1 根,,2021-07-02,2025-10-23 22:07:54.566422
382652,番茄鯖魚蔬菜麵,Yami's Handmade,873,https://icook.tw/recipes/382652,5.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,辣椒(可省略),1 根,,2021-07-02,2025-10-23 22:07:54.566422
382652,番茄鯖魚蔬菜麵,Yami's Handmade,873,https://icook.tw/recipes/382652,5.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,胡椒粉,少許,,2021-07-02,2025-10-23 22:07:54.566422
428426,高麗菜雞肉米粉湯  《快速料理》,小毓の饗樂廚房🍳,181,https://icook.tw/recipes/428426,3.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,統一調合米粉,1包,,2023-01-05,2025-10-23 22:07:54.860001
428426,高麗菜雞肉米粉湯  《快速料理》,小毓の饗樂廚房🍳,181,https://icook.tw/recipes/428426,3.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,高麗菜,120克,,2023-01-05,2025-10-23 22:07:54.860001
428426,高麗菜雞肉米粉湯  《快速料理》,小毓の饗樂廚房🍳,181,https://icook.tw/recipes/428426,3.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,雞胸肉,80克,,2023-01-05,2025-10-23 22:07:54.860001
428426,高麗菜雞肉米粉湯  《快速料理》,小毓の饗樂廚房🍳,181,https://icook.tw/recipes/428426,3.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,紅蘿蔔,15g,,2023-01-05,2025-10-23 22:07:54.860001
428426,高麗菜雞肉米粉湯  《快速料理》,小毓の饗樂廚房🍳,181,https://icook.tw/recipes/428426,3.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,鴻喜菇,40g,,2023-01-05,2025-10-23 22:07:54.860001
428426,高麗菜雞肉米粉湯  《快速料理》,小毓の饗樂廚房🍳,181,https://icook.tw/recipes/428426,3.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,芹菜,1/2根,,2023-01-05,2025-10-23 22:07:54.860001
428426,高麗菜雞肉米粉湯  《快速料理》,小毓の饗樂廚房🍳,181,https://icook.tw/recipes/428426,3.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,水,550cc,,2023-01-05,2025-10-23 22:07:54.860001
428426,高麗菜雞肉米粉湯  《快速料理》,小毓の饗樂廚房🍳,181,https://icook.tw/recipes/428426,3.8萬瀏覽,"1
人份","時間

10
分鐘",sauce,調味油包,1包,,2023-01-05,2025-10-23 22:07:54.860001
428426,高麗菜雞肉米粉湯  《快速料理》,小毓の饗樂廚房🍳,181,https://icook.tw/recipes/428426,3.8萬瀏覽,"1
人份","時間

10
分鐘",sauce,調味粉,2/3包,,2023-01-05,2025-10-23 22:07:54.860001
428426,高麗菜雞肉米粉湯  《快速料理》,小毓の饗樂廚房🍳,181,https://icook.tw/recipes/428426,3.8萬瀏覽,"1
人份","時間

10
分鐘",sauce,白胡椒粉,少許,,2023-01-05,2025-10-23 22:07:54.860001
428424,小卷米粉 《快速料理》,小毓の饗樂廚房🍳,182,https://icook.tw/recipes/428424,3.2萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,統一調合米粉,1包,,2023-01-05,2025-10-23 22:07:55.577532
428424,小卷米粉 《快速料理》,小毓の饗樂廚房🍳,182,https://icook.tw/recipes/428424,3.2萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,小卷,4-5條,,2023-01-05,2025-10-23 22:07:55.577532
428424,小卷米粉 《快速料理》,小毓の饗樂廚房🍳,182,https://icook.tw/recipes/428424,3.2萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,芹菜,1/2根,,2023-01-05,2025-10-23 22:07:55.577532
428424,小卷米粉 《快速料理》,小毓の饗樂廚房🍳,182,https://icook.tw/recipes/428424,3.2萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,老薑,5克,,2023-01-05,2025-10-23 22:07:55.577532
428424,小卷米粉 《快速料理》,小毓の饗樂廚房🍳,182,https://icook.tw/recipes/428424,3.2萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,水,500毫升,,2023-01-05,2025-10-23 22:07:55.577532
428424,小卷米粉 《快速料理》,小毓の饗樂廚房🍳,182,https://icook.tw/recipes/428424,3.2萬瀏覽,"1
人份","時間

5
分鐘",sauce,調味油包,2/3包,,2023-01-05,2025-10-23 22:07:55.577532
428424,小卷米粉 《快速料理》,小毓の饗樂廚房🍳,182,https://icook.tw/recipes/428424,3.2萬瀏覽,"1
人份","時間

5
分鐘",sauce,調味粉,2/3包,,2023-01-05,2025-10-23 22:07:55.577532
435728,雷議宗主廚 × 三杯小卷炒麵雜糧麵包盅,愛料理官方品牌廚房,15,https://icook.tw/recipes/435728,"6,272瀏覽",,,main ingredients,台酒麵攤-三杯雞風味乾麵,1 包,,2023-04-23,2025-10-23 22:07:56.252101
435728,雷議宗主廚 × 三杯小卷炒麵雜糧麵包盅,愛料理官方品牌廚房,15,https://icook.tw/recipes/435728,"6,272瀏覽",,,main ingredients,小卷,150 公克,,2023-04-23,2025-10-23 22:07:56.252101
435728,雷議宗主廚 × 三杯小卷炒麵雜糧麵包盅,愛料理官方品牌廚房,15,https://icook.tw/recipes/435728,"6,272瀏覽",,,main ingredients,九層塔,少許,,2023-04-23,2025-10-23 22:07:56.252101
435728,雷議宗主廚 × 三杯小卷炒麵雜糧麵包盅,愛料理官方品牌廚房,15,https://icook.tw/recipes/435728,"6,272瀏覽",,,main ingredients,芝麻油,少許,,2023-04-23,2025-10-23 22:07:56.252101
435728,雷議宗主廚 × 三杯小卷炒麵雜糧麵包盅,愛料理官方品牌廚房,15,https://icook.tw/recipes/435728,"6,272瀏覽",,,main ingredients,洋蔥,30 公克,,2023-04-23,2025-10-23 22:07:56.252101
435728,雷議宗主廚 × 三杯小卷炒麵雜糧麵包盅,愛料理官方品牌廚房,15,https://icook.tw/recipes/435728,"6,272瀏覽",,,main ingredients,蕃茄,30 公克,,2023-04-23,2025-10-23 22:07:56.252101
435728,雷議宗主廚 × 三杯小卷炒麵雜糧麵包盅,愛料理官方品牌廚房,15,https://icook.tw/recipes/435728,"6,272瀏覽",,,main ingredients,青花椰菜,50 公克,,2023-04-23,2025-10-23 22:07:56.252101
