recept_id,recipe_source,recipe_name,recipe_url,author,people,recipe_upload_date,crawl_datetime,ins_timestamp,upd_timestamp
97348,icook,夏日梅酒冰砂,https://icook.tw/recipes/97348,Ho Ling Chen,1,2015-01-07,2025-10-23 23:52:20.048445,2025-11-27 14:58:34,2025-11-27 14:58:34
97349,icook,【樂客來】蜂蜜珍珠奶茶,https://icook.tw/recipes/97349,樂客來食品原料暢貨中心,5,2015-01-07,2025-10-23 23:52:20.537805,2025-11-27 14:58:34,2025-11-27 14:58:34
97273,icook,薑糖磚,https://icook.tw/recipes/97273,Feng  Lin,1,2015-01-07,2025-10-23 23:52:20.907616,2025-11-27 14:58:34,2025-11-27 14:58:34
97366,icook,【樂客來】蜂蜜珍珠『鮮奶茶』,https://icook.tw/recipes/97366,樂客來食品原料暢貨中心,5,2015-01-07,2025-10-23 23:52:21.471963,2025-11-27 14:58:34,2025-11-27 14:58:34
96964,icook,奇異蜜香紅茶＊30秒調茶小秘方,https://icook.tw/recipes/96964,Lina /布魯媽媽,1,2015-01-07,2025-10-23 23:52:21.633192,2025-11-27 14:58:34,2025-11-27 14:58:34
96932,icook,蜂蜜薑汁蜜紅茶 ＊30秒調茶小秘方,https://icook.tw/recipes/96932,Lina /布魯媽媽,1,2015-01-07,2025-10-23 23:52:21.948388,2025-11-27 14:58:34,2025-11-27 14:58:34
96650,icook,雙蜜柚青香茶＊30秒調茶小秘方,https://icook.tw/recipes/96650,肉桂打噴嚏,2,2015-01-08,2025-10-23 23:52:22.461229,2025-11-27 14:58:34,2025-11-27 14:58:34
96641,icook,碳燒烏龍咖啡＊30秒調茶小秘方,https://icook.tw/recipes/96641,肉桂打噴嚏,2,2015-01-08,2025-10-23 23:52:23.028809,2025-11-27 14:58:34,2025-11-27 14:58:34
97628,icook,寒冬限定! 超濃郁黑糖桂圓薑母茶,https://icook.tw/recipes/97628,楊草莓,1,2015-01-10,2025-10-23 23:52:23.348671,2025-11-27 14:58:34,2025-11-27 14:58:34
98094,icook,【樂客來】紅豆鮮奶露,https://icook.tw/recipes/98094,樂客來食品原料暢貨中心,5,2015-01-15,2025-10-23 23:52:23.717583,2025-11-27 14:58:34,2025-11-27 14:58:34
98177,icook,核桃紫米漿,https://icook.tw/recipes/98177,Amy的烘焙廚房,1,2015-01-16,2025-10-23 23:52:24.180461,2025-11-27 14:58:34,2025-11-27 14:58:34
98251,icook,好喝的紅茶 自己煮 ( ^ω^),https://icook.tw/recipes/98251,維恩 廚房實驗室,1,2015-01-16,2025-10-23 23:52:24.545061,2025-11-27 14:58:34,2025-11-27 14:58:34
98278,icook,好吃黑糖粉粿,https://icook.tw/recipes/98278,Dora天然果舖,4,2015-01-17,2025-10-23 23:52:25.085707,2025-11-27 14:58:34,2025-11-27 14:58:34
86663,icook,〔飲品〕蜂蜜決明茶 〉防便秘,https://icook.tw/recipes/86663,幸福3+1廚娘,1,2015-01-19,2025-10-23 23:52:25.604614,2025-11-27 14:58:34,2025-11-27 14:58:34
98491,icook,印度奶茶by戀戀家,https://icook.tw/recipes/98491,戀戀家,1,2015-01-19,2025-10-23 23:52:25.654818,2025-11-27 14:58:34,2025-11-27 14:58:34
98490,icook,薑母茶磚‬,https://icook.tw/recipes/98490,幸福3+1廚娘,1,2015-01-19,2025-10-23 23:52:26.033177,2025-11-27 14:58:34,2025-11-27 14:58:34
96156,icook,★耶誕限定☆薑餅人拿鐵,https://icook.tw/recipes/96156,貝兒實驗室,1,2014-12-24,2025-10-23 23:52:26.850135,2025-11-27 14:58:34,2025-11-27 14:58:34
96167,icook,微波爐20分鐘煉乳,https://icook.tw/recipes/96167,陳筠妮,1,2014-12-24,2025-10-23 23:52:27.167671,2025-11-27 14:58:34,2025-11-27 14:58:34
96170,icook,鍋煮奶茶,https://icook.tw/recipes/96170,陳筠妮,1,2014-12-24,2025-10-23 23:52:27.849294,2025-11-27 14:58:34,2025-11-27 14:58:34
96299,icook,聖誕大餐剩酒再晉級 - 水果雞尾酒,https://icook.tw/recipes/96299,晴天好食光,1,2014-12-26,2025-10-23 23:52:28.100882,2025-11-27 14:58:34,2025-11-27 14:58:34
96276,icook,想喝就可隨即沖泡的黑糖薑茶(附自製薑粉),https://icook.tw/recipes/96276,VivienCheng,1,2014-12-27,2025-10-23 23:52:28.333151,2025-11-27 14:58:34,2025-11-27 14:58:34
96390,icook,沖繩黑糖薑茶。只要沖泡好輕鬆!,https://icook.tw/recipes/96390,西西烹飪筆記,1,2014-12-27,2025-10-23 23:52:28.931932,2025-11-27 14:58:34,2025-11-27 14:58:34
96421,icook,決明子牛蒡茶【曾太】,https://icook.tw/recipes/96421,曾太,1,2014-12-27,2025-10-23 23:52:29.298623,2025-11-27 14:58:34,2025-11-27 14:58:34
96477,icook,不加一滴水~電鍋鮮奶茶,https://icook.tw/recipes/96477,余小翔,1,2014-12-28,2025-10-23 23:52:29.902290,2025-11-27 14:58:34,2025-11-27 14:58:34
96475,icook,黑糖紅棗薑母茶,https://icook.tw/recipes/96475,進利行 ( 小豬部屋 ),1,2014-12-28,2025-10-23 23:52:30.414193,2025-11-27 14:58:34,2025-11-27 14:58:34
96480,icook,片糖薑母茶,https://icook.tw/recipes/96480,進利行 ( 小豬部屋 ),1,2014-12-28,2025-10-23 23:52:30.768450,2025-11-27 14:58:34,2025-11-27 14:58:34
96483,icook,冰糖香橙 糖漿,https://icook.tw/recipes/96483,進利行 ( 小豬部屋 ),1,2014-12-28,2025-10-23 23:52:31.285990,2025-11-27 14:58:34,2025-11-27 14:58:34
96491,icook,冰糖燉檸檬,https://icook.tw/recipes/96491,進利行 ( 小豬部屋 ),1,2014-12-28,2025-10-23 23:52:31.700685,2025-11-27 14:58:34,2025-11-27 14:58:34
96546,icook,桂圓蓮子茶,https://icook.tw/recipes/96546,Beth,1,2014-12-29,2025-10-23 23:52:32.072607,2025-11-27 14:58:34,2025-11-27 14:58:34
96461,icook,老薑枸杞黑糖蜜,https://icook.tw/recipes/96461,忘憂草,1,2014-12-29,2025-10-23 23:52:32.378672,2025-11-27 14:58:34,2025-11-27 14:58:34
96358,icook,老薑桂圓枸杞黑糖蜜,https://icook.tw/recipes/96358,忘憂草,1,2014-12-29,2025-10-23 23:52:32.898148,2025-11-27 14:58:34,2025-11-27 14:58:34
96709,icook,大寒裡的無限發暖【蜜漬薑片】,https://icook.tw/recipes/96709,林萍子,1,2014-12-30,2025-10-23 23:52:33.256938,2025-11-27 14:58:34,2025-11-27 14:58:34
94103,icook,抗寒暖身必學～2分鐘完成懶人版薑母奶茶,https://icook.tw/recipes/94103,蘿瑞娜的瑞典主婦手札,1,2014-12-04,2025-10-23 23:52:34.148561,2025-11-27 14:58:34,2025-11-27 14:58:34
94133,icook,蜂蜜檸檬水【曾太】,https://icook.tw/recipes/94133,曾太,1,2014-12-04,2025-10-23 23:52:34.724060,2025-11-27 14:58:34,2025-11-27 14:58:34
94148,icook,「黑五類」營養早餐,https://icook.tw/recipes/94148,園藝享活家～愛媽(Candy),1,2014-12-04,2025-10-23 23:52:35.400268,2025-11-27 14:58:34,2025-11-27 14:58:34
94266,icook,柳橙水果茶,https://icook.tw/recipes/94266,Sweet Betty西點沙龍,1,2014-12-05,2025-10-23 23:52:35.854412,2025-11-27 14:58:34,2025-11-27 14:58:34
94356,icook,熱金棗迷迭香可樂（舒緩喉癢）,https://icook.tw/recipes/94356,jj5色廚,1,2014-12-06,2025-10-23 23:52:36.200157,2025-11-27 14:58:34,2025-11-27 14:58:34
94358,icook,熱桔茶,https://icook.tw/recipes/94358,Nicole 平凡幸福,1,2014-12-06,2025-10-23 23:52:36.590660,2025-11-27 14:58:34,2025-11-27 14:58:34
94385,icook,紅棗桂圓枸杞黑糖薑母茶,https://icook.tw/recipes/94385,阿里貓愛料理,4,2014-12-06,2025-10-23 23:52:37.116713,2025-11-27 14:58:34,2025-11-27 14:58:34
94504,icook,熱金桔茶,https://icook.tw/recipes/94504,Sweet Betty西點沙龍,1,2014-12-08,2025-10-23 23:52:37.691418,2025-11-27 14:58:34,2025-11-27 14:58:34
94652,icook,自製『鮮奶茶』（排骨紅茶+高大鮮奶）,https://icook.tw/recipes/94652,Lilian Lin,6,2014-12-09,2025-10-23 23:52:38.102917,2025-11-27 14:58:34,2025-11-27 14:58:34
94858,icook,香料熱紅酒～杯子裡的耶誕節,https://icook.tw/recipes/94858,貝兒實驗室,6,2014-12-11,2025-10-23 23:52:38.671867,2025-11-27 14:58:34,2025-11-27 14:58:34
95000,icook,消水腫紅豆水,https://icook.tw/recipes/95000,Ya-Ching Hsieh,1,2014-12-12,2025-10-23 23:52:38.957824,2025-11-27 14:58:34,2025-11-27 14:58:34
95241,icook,溫薑蜜【曾太】,https://icook.tw/recipes/95241,曾太,1,2014-12-15,2025-10-23 23:52:39.544387,2025-11-27 14:58:34,2025-11-27 14:58:34
95508,icook,蘋果冰,https://icook.tw/recipes/95508,江宜庭,2,2014-12-17,2025-10-23 23:52:39.934025,2025-11-27 14:58:34,2025-11-27 14:58:34
95742,icook,雪花拐杖巧克力聖代,https://icook.tw/recipes/95742,Sharon雪人,1,2014-12-20,2025-10-23 23:52:40.359170,2025-11-27 14:58:34,2025-11-27 14:58:34
95764,icook,橙香巧克力鮮奶茶『光泉牛奶』,https://icook.tw/recipes/95764,懶廚房,2,2014-12-20,2025-10-23 23:52:40.855174,2025-11-27 14:58:34,2025-11-27 14:58:34
95830,icook,黑糖薑母茶磚,https://icook.tw/recipes/95830,Ya  Ting,1,2014-12-21,2025-10-23 23:52:41.212156,2025-11-27 14:58:34,2025-11-27 14:58:34
92640,icook,蜜芋頭@美麗人妻Selina Wu,https://icook.tw/recipes/92640,Selina  Wu,1,2014-11-20,2025-10-23 23:52:42.319276,2025-11-27 14:58:34,2025-11-27 14:58:34
92705,icook,孕婦補鈣大作戰：黑芝麻核桃豆漿,https://icook.tw/recipes/92705,莉地亞小姐的零廚藝食譜,1,2014-11-21,2025-10-23 23:52:42.640260,2025-11-27 14:58:34,2025-11-27 14:58:34
92781,icook,薑露與薑糖—和風好味食堂,https://icook.tw/recipes/92781,日月文化,1,2014-11-21,2025-10-23 23:52:43.291426,2025-11-27 14:58:34,2025-11-27 14:58:34
92811,icook,冬日老薑紅棗枸杞茶,https://icook.tw/recipes/92811,bb_soniay,2,2014-11-21,2025-10-23 23:52:43.542983,2025-11-27 14:58:34,2025-11-27 14:58:34
93005,icook,薑的保存之快速黑糖薑母茶,https://icook.tw/recipes/93005,凡妮莎,1,2014-11-24,2025-10-23 23:52:43.907142,2025-11-27 14:58:34,2025-11-27 14:58:34
93000,icook,古早味杏仁茶,https://icook.tw/recipes/93000,大寶,2,2014-11-24,2025-10-23 23:52:44.422451,2025-11-27 14:58:34,2025-11-27 14:58:34
93143,icook,薑黑糖奶茶,https://icook.tw/recipes/93143,莎莎的手作幸福料理,1,2014-11-25,2025-10-23 23:52:44.824438,2025-11-27 14:58:34,2025-11-27 14:58:34
93231,icook,♥i fun心料理♥優格蜜紅豆(超簡易),https://icook.tw/recipes/93231,♥i fun心料理♥,1,2014-11-25,2025-10-23 23:52:45.221318,2025-11-27 14:58:34,2025-11-27 14:58:34
75293,icook,維納斯的廚房,https://icook.tw/recipes/75293,維娜斯,1,2014-11-26,2025-10-23 23:52:45.692034,2025-11-27 14:58:34,2025-11-27 14:58:34
93419,icook,【桔果蜜】香蕉酸桔牛奶,https://icook.tw/recipes/93419,菓時哉,1,2014-11-27,2025-10-23 23:52:46.024827,2025-11-27 14:58:34,2025-11-27 14:58:34
93516,icook,洛神花茶,https://icook.tw/recipes/93516,jj5色廚,8,2014-11-28,2025-10-23 23:52:46.728956,2025-11-27 14:58:34,2025-11-27 14:58:34
93651,icook,紅棗枸杞茶,https://icook.tw/recipes/93651,FUN手作,1,2014-11-29,2025-10-23 23:52:47.003262,2025-11-27 14:58:34,2025-11-27 14:58:34
93851,icook,喝一口~~心就陷下去 - 奶蓋綠,https://icook.tw/recipes/93851,Popo小日子,1,2014-12-02,2025-10-23 23:52:47.644168,2025-11-27 14:58:34,2025-11-27 14:58:34
93877,icook,夢幻紫芋圓,https://icook.tw/recipes/93877,莎莎的手作幸福料理,5,2014-12-02,2025-10-23 23:52:48.406558,2025-11-27 14:58:34,2025-11-27 14:58:34
93906,icook,【桔果蜜】熱桔薑茶,https://icook.tw/recipes/93906,菓時哉,1,2014-12-02,2025-10-23 23:52:48.807370,2025-11-27 14:58:34,2025-11-27 14:58:34
94006,icook,檸檬冰塊【曾太】,https://icook.tw/recipes/94006,曾太,1,2014-12-03,2025-10-23 23:52:49.339259,2025-11-27 14:58:34,2025-11-27 14:58:34
90455,icook,暖呼呼胡桃燕麥糙米漿,https://icook.tw/recipes/90455,小日子食堂,2,2014-10-29,2025-10-23 23:52:50.295825,2025-11-27 14:58:34,2025-11-27 14:58:34
90496,icook,南瓜核桃豆漿,https://icook.tw/recipes/90496,小栗姐姐,1,2014-10-30,2025-10-23 23:52:50.943385,2025-11-27 14:58:34,2025-11-27 14:58:34
90593,icook,龙眼爱玉冰,https://icook.tw/recipes/90593,雪人,4,2014-10-30,2025-10-23 23:52:51.104507,2025-11-27 14:58:34,2025-11-27 14:58:34
90264,icook,火龍果奇異果多多,https://icook.tw/recipes/90264,傅家懶人廚房,2,2014-10-30,2025-10-23 23:52:51.465716,2025-11-27 14:58:34,2025-11-27 14:58:34
90683,icook,水醋水雲【VICI的懶人廚房】,https://icook.tw/recipes/90683,Vici,2,2014-10-31,2025-10-23 23:52:52.041419,2025-11-27 14:58:34,2025-11-27 14:58:34
90698,icook,[Caoly美味生活]無毒豆漿,https://icook.tw/recipes/90698,香蘭林,1,2014-11-01,2025-10-23 23:52:52.491496,2025-11-27 14:58:34,2025-11-27 14:58:34
90780,icook,純杏仁茶,https://icook.tw/recipes/90780,annie,1,2014-11-02,2025-10-23 23:52:52.935725,2025-11-27 14:58:34,2025-11-27 14:58:34
90805,icook,五穀米鮮奶露 『家樂福廚神大賽』,https://icook.tw/recipes/90805,吳佳臻,1,2014-11-02,2025-10-23 23:52:53.223154,2025-11-27 14:58:34,2025-11-27 14:58:34
90859,icook,<感冒料理-自製運動飲料>,https://icook.tw/recipes/90859,<IVON醬的簡單‧美食‧料理>,1,2014-11-03,2025-10-23 23:52:53.695958,2025-11-27 14:58:34,2025-11-27 14:58:34
90916,icook,〔飲品〕綠茶多多,https://icook.tw/recipes/90916,幸福3+1廚娘,1,2014-11-03,2025-10-23 23:52:54.039652,2025-11-27 14:58:34,2025-11-27 14:58:34
91211,icook,〔飲品〕冬瓜多多,https://icook.tw/recipes/91211,幸福3+1廚娘,1,2014-11-06,2025-10-23 23:52:54.567967,2025-11-27 14:58:34,2025-11-27 14:58:34
91354,icook,養生5---菩提花水果茶,https://icook.tw/recipes/91354,小梅的土耳其厨房,6,2014-11-07,2025-10-23 23:52:54.791168,2025-11-27 14:58:34,2025-11-27 14:58:34
91362,icook,驅寒暖身的冬日飲品～香料蘋果紅茶,https://icook.tw/recipes/91362,蘿瑞娜的瑞典主婦手札,2,2014-11-07,2025-10-23 23:52:55.317845,2025-11-27 14:58:34,2025-11-27 14:58:34
91955,icook,黑糖薑茶_電鍋料理,https://icook.tw/recipes/91955,18食堂♥︎,1,2014-11-14,2025-10-23 23:52:55.697277,2025-11-27 14:58:34,2025-11-27 14:58:34
91992,icook,生薑黃耆紅棗茶♥生理期茶飲,https://icook.tw/recipes/91992,幸福3+1廚娘,1,2014-11-14,2025-10-23 23:52:56.006287,2025-11-27 14:58:34,2025-11-27 14:58:34
91890,icook,邪惡熱巧克力,https://icook.tw/recipes/91890,Mrs P's Kitchen,2,2014-11-14,2025-10-23 23:52:56.529597,2025-11-27 14:58:34,2025-11-27 14:58:34
88332,icook,<DIY-花生米漿>,https://icook.tw/recipes/88332,<IVON醬的簡單‧美食‧料理>,4,2014-10-05,2025-10-23 23:52:57.460682,2025-11-27 14:58:34,2025-11-27 14:58:34
88445,icook,雙莓柚子西芹優酪乳,https://icook.tw/recipes/88445,蘋果愛料理,2,2014-10-06,2025-10-23 23:52:57.920918,2025-11-27 14:58:34,2025-11-27 14:58:34
87297,icook,潤肺•安神•止咳--蓮藕汁,https://icook.tw/recipes/87297,慢活i•cook,1,2014-10-08,2025-10-23 23:52:58.312453,2025-11-27 14:58:34,2025-11-27 14:58:34
88667,icook,美顏蜂蜜飲 ★ 挑選好蜜與好花粉,https://icook.tw/recipes/88667,小曹很愛吃,1,2014-10-09,2025-10-23 23:52:58.844103,2025-11-27 14:58:34,2025-11-27 14:58:34
84881,icook,黑芝麻燕麥漿,https://icook.tw/recipes/84881,醬舖子,4,2014-10-10,2025-10-23 23:52:59.183385,2025-11-27 14:58:34,2025-11-27 14:58:34
88835,icook,芋頭豆漿,https://icook.tw/recipes/88835,Jacy Lin,1,2014-10-10,2025-10-23 23:52:59.677927,2025-11-27 14:58:34,2025-11-27 14:58:34
89007,icook,玉米须茶,https://icook.tw/recipes/89007,雪人,1,2014-10-13,2025-10-23 23:53:00.057187,2025-11-27 14:58:34,2025-11-27 14:58:34
89037,icook,自制豆浆水,https://icook.tw/recipes/89037,雪人,1,2014-10-13,2025-10-23 23:53:00.643686,2025-11-27 14:58:34,2025-11-27 14:58:34
89144,icook,黑芝麻飲【豆豆愛的料理】,https://icook.tw/recipes/89144,豆豆,5,2014-10-14,2025-10-23 23:53:01.197939,2025-11-27 14:58:34,2025-11-27 14:58:34
89477,icook,泰式奶茶冰淇淋,https://icook.tw/recipes/89477,Sway,1,2014-10-18,2025-10-23 23:53:01.299165,2025-11-27 14:58:34,2025-11-27 14:58:34
89678,icook,止咳枇杷膏檸檬汁,https://icook.tw/recipes/89678,佳雯的愛妻便當,2,2014-10-21,2025-10-23 23:53:01.996211,2025-11-27 14:58:34,2025-11-27 14:58:34
89814,icook,甜點＆早餐飲品~紫米紅豆沙,https://icook.tw/recipes/89814,園藝享活家～愛媽(Candy),1,2014-10-22,2025-10-23 23:53:02.377138,2025-11-27 14:58:34,2025-11-27 14:58:34
89091,icook,感冒別來檸檬生薑茶,https://icook.tw/recipes/89091,玲主播,1,2014-10-22,2025-10-23 23:53:03.074297,2025-11-27 14:58:34,2025-11-27 14:58:34
90019,icook,✿ 繽紛三色芋圓 ✿ (黑+黃+紫),https://icook.tw/recipes/90019,小曹很愛吃,1,2014-10-24,2025-10-23 23:53:03.647553,2025-11-27 14:58:34,2025-11-27 14:58:34
90220,icook,活力葡萄汁,https://icook.tw/recipes/90220,藍莓,1,2014-10-27,2025-10-23 23:53:04.059101,2025-11-27 14:58:34,2025-11-27 14:58:34
90254,icook,堅果南瓜豆漿,https://icook.tw/recipes/90254,林茉莉,2,2014-10-27,2025-10-23 23:53:04.832782,2025-11-27 14:58:34,2025-11-27 14:58:34
87162,icook,牛蒡茶,https://icook.tw/recipes/87162,忘憂草,6,2014-09-21,2025-10-23 23:53:06.009460,2025-11-27 14:58:34,2025-11-27 14:58:34
87101,icook,蜂蜜檸檬愛玉,https://icook.tw/recipes/87101,園藝享活家～愛媽(Candy),1,2014-09-21,2025-10-23 23:53:06.607339,2025-11-27 14:58:34,2025-11-27 14:58:34
87238,icook,香蕉檸檬豆漿,https://icook.tw/recipes/87238,蘋果愛料理,1,2014-09-22,2025-10-23 23:53:07.087831,2025-11-27 14:58:34,2025-11-27 14:58:34
86872,icook,巧克力冰淇淋[3種材料不用冰淇淋器],https://icook.tw/recipes/86872,Mrs P's Kitchen,1,2014-09-22,2025-10-23 23:53:07.965108,2025-11-27 14:58:34,2025-11-27 14:58:34
87251,icook,南瓜豆漿,https://icook.tw/recipes/87251,統一布丁,1,2014-09-22,2025-10-23 23:53:08.163969,2025-11-27 14:58:34,2025-11-27 14:58:34
87158,icook,〔飲品〕蘋果葡萄柚綜合果汁,https://icook.tw/recipes/87158,幸福3+1廚娘,1,2014-09-22,2025-10-23 23:53:08.736425,2025-11-27 14:58:34,2025-11-27 14:58:34
87296,icook,不濾渣的完全營養【鮮奶紅豆漿】,https://icook.tw/recipes/87296,Na Na Shen 的幸福花園,5,2014-09-22,2025-10-23 23:53:09.553998,2025-11-27 14:58:34,2025-11-27 14:58:34
87318,icook,紅豆（或薏仁）水,https://icook.tw/recipes/87318,oujingwen,1,2014-09-23,2025-10-23 23:53:09.866654,2025-11-27 14:58:34,2025-11-27 14:58:34
87316,icook,糖漬金桔 &金桔養生茶,https://icook.tw/recipes/87316,陸蓮兒,1,2014-09-23,2025-10-23 23:53:10.360175,2025-11-27 14:58:34,2025-11-27 14:58:34
87380,icook,〔飲品〕檸檬梅子蜜,https://icook.tw/recipes/87380,幸福3+1廚娘,1,2014-09-23,2025-10-23 23:53:10.876145,2025-11-27 14:58:34,2025-11-27 14:58:34
87446,icook,〔飲品〕麥仔茶,https://icook.tw/recipes/87446,幸福3+1廚娘,1,2014-09-24,2025-10-23 23:53:11.604967,2025-11-27 14:58:34,2025-11-27 14:58:34
87644,icook,日式抹茶拿铁,https://icook.tw/recipes/87644,手美美,1,2014-09-27,2025-10-23 23:53:12.127743,2025-11-27 14:58:34,2025-11-27 14:58:34
86333,icook,香草冰淇淋[3種材料不用冰淇淋器],https://icook.tw/recipes/86333,Mrs P's Kitchen,1,2014-09-28,2025-10-23 23:53:12.842250,2025-11-27 14:58:34,2025-11-27 14:58:34
87822,icook,桂圓蘆薈飲,https://icook.tw/recipes/87822,pomelo,3,2014-09-29,2025-10-23 23:53:13.230651,2025-11-27 14:58:34,2025-11-27 14:58:34
87770,icook,自製滑豆花[簡易快速版],https://icook.tw/recipes/87770,Mrs P's Kitchen,1,2014-09-30,2025-10-23 23:53:13.820111,2025-11-27 14:58:34,2025-11-27 14:58:34
88150,icook,古早味麵茶(鹹香口味),https://icook.tw/recipes/88150,Money's mon的雜炊筆記,1,2014-10-03,2025-10-23 23:53:14.299394,2025-11-27 14:58:34,2025-11-27 14:58:34
86133,icook,核桃牛奶冰淇淋【味蕾周記】,https://icook.tw/recipes/86133,聞奇的味蕾週記,4,2014-09-09,2025-10-23 23:53:14.846114,2025-11-27 14:58:34,2025-11-27 14:58:34
86326,icook,抹茶冰淇淋&甜筒包裝下載,https://icook.tw/recipes/86326,Sway,1,2014-09-10,2025-10-23 23:53:15.620394,2025-11-27 14:58:34,2025-11-27 14:58:34
86364,icook,古早味太白粉粿,https://icook.tw/recipes/86364,蘋果愛料理,1,2014-09-11,2025-10-23 23:53:15.841672,2025-11-27 14:58:34,2025-11-27 14:58:34
86458,icook,布丁豆花,https://icook.tw/recipes/86458,庄腳人ㄟ灶咖,1,2014-09-12,2025-10-23 23:53:16.464730,2025-11-27 14:58:34,2025-11-27 14:58:34
86086,icook,自製紅豆抹茶冰淇淋,https://icook.tw/recipes/86086,Mrs P's Kitchen,1,2014-09-12,2025-10-23 23:53:16.945132,2025-11-27 14:58:34,2025-11-27 14:58:34
86594,icook,意綠漿,https://icook.tw/recipes/86594,Jacy Lin,1,2014-09-14,2025-10-23 23:53:17.586925,2025-11-27 14:58:34,2025-11-27 14:58:34
86659,icook,〔飲品〕百香蜜茶,https://icook.tw/recipes/86659,幸福3+1廚娘,1,2014-09-15,2025-10-23 23:53:18.134522,2025-11-27 14:58:34,2025-11-27 14:58:34
86712,icook,核桃黃金糙米漿(奶),https://icook.tw/recipes/86712,Angel Lin,1,2014-09-16,2025-10-23 23:53:18.413212,2025-11-27 14:58:34,2025-11-27 14:58:34
86765,icook,Mimi♥糖漬金桔蜜餞●金桔茶,https://icook.tw/recipes/86765,咪咪愛料理,4,2014-09-17,2025-10-23 23:53:19.014351,2025-11-27 14:58:34,2025-11-27 14:58:34
86779,icook,綠色大地蔬果汁,https://icook.tw/recipes/86779,Audrey,10,2014-09-17,2025-10-23 23:53:19.361062,2025-11-27 14:58:34,2025-11-27 14:58:34
86782,icook,黃金海岸蔬果汁,https://icook.tw/recipes/86782,Audrey,10,2014-09-17,2025-10-23 23:53:19.768816,2025-11-27 14:58:34,2025-11-27 14:58:34
86829,icook,營養果汁不用1分鐘 紅豆薏仁漿補血又美白,https://icook.tw/recipes/86829,Gisele Liu,2,2014-09-17,2025-10-23 23:53:20.379833,2025-11-27 14:58:34,2025-11-27 14:58:34
86868,icook,港式紅豆冰,https://icook.tw/recipes/86868,Mrs P's Kitchen,1,2014-09-18,2025-10-23 23:53:20.865699,2025-11-27 14:58:34,2025-11-27 14:58:34
86951,icook,自己在家簡單做冷豆花♥,https://icook.tw/recipes/86951,梁小蝶,1,2014-09-18,2025-10-23 23:53:21.216029,2025-11-27 14:58:34,2025-11-27 14:58:34
